Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2013 03 18 03 41 46     0.0     0.0   1.718  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.59     1.6810    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 03 56 46     0.0     0.0   1.714  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.58     1.6782    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 04 11 46     0.0     0.0   1.710  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.57     1.6746    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 04 26 46     0.0     0.0   1.708  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  329.8  -2.8   0.8  0.0  0.0  0.0   4.57     1.6691    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 04 41 46     0.0     0.0   1.707  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.57     1.6633    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 04 56 46     0.0     0.0   1.705  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.56     1.6633    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 05 11 46     0.0     0.0   1.704  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  329.8  -2.8   0.8  0.0  0.0  0.0   4.56     1.6614    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 05 26 46     0.0     0.0   1.703  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.56     1.6594    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 05 41 46     0.0     0.0   1.701  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.55     1.6563    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 05 56 46     0.0     0.0   1.699  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.55     1.6538    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 06 11 46     0.0     0.0   1.697  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.54     1.6493    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 06 26 46     0.0     0.0   1.693  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  25   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.53     1.6470    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 06 41 46     0.0     0.0   1.692  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.52     1.6476    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 06 56 46     0.0     0.0   1.687  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.51     1.6451    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 07 11 46     0.0     0.0   1.684  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.50     1.6468    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 07 26 46     0.0     0.0   1.683  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.8  -2.8   0.8  0.0  0.0  0.0   4.49     1.6456    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 07 41 46     0.0     0.0   1.681  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.48     1.6396    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 07 56 46     0.0     0.0   1.681  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.47     1.6394    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 08 11 46     0.0     0.0   1.679  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.46     1.6371    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 08 26 46     0.0     0.0   1.677  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.46     1.6311    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 08 41 46     0.0     0.0   1.677  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.45     1.6259    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 08 56 46     0.0     0.0   1.674  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.45     1.6280    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 09 11 46     0.0     0.0   1.671  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.45     1.6259    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 09 26 46     0.0     0.0   1.665  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  25   0  329.8  -2.8   0.8  0.0  0.0  0.0   4.44     1.6231    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 09 41 46     0.0     0.0   1.663  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.44     1.6222    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 09 56 46     0.0     0.0   1.661  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  25   0  329.8  -2.8   0.8  0.0  0.0  0.0   4.44     1.6189    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 10 11 46     0.0     0.0   1.659  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.43     1.6200    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 10 26 46     0.0     0.0   1.658  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.44     1.6156    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 10 41 46     0.0     0.0   1.657  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.44     1.6121    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 10 56 46     0.0     0.0   1.656  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  27   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.45     1.6105    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 11 11 46     0.0     0.0   1.655  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.45     1.6080    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 11 26 46     0.0     0.0   1.652  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.46     1.6061    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 11 41 46     0.0     0.0   1.650  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.47     1.6055    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 11 56 46     0.0     0.0   1.646  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  25   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.47     1.6045    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 12 11 46     0.0     0.0   1.641  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   4.47     1.6037    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 12 26 46     0.0     0.0   1.641  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.48     1.6059    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 12 41 46     0.0     0.0   1.639  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   4.48     1.6037    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 12 56 46     0.0     0.0   1.637  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.49     1.5995    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 13 11 46     0.0     0.0   1.636  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   4.49     1.5973    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 13 26 46     0.0     0.0   1.635  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  26   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.50     1.5960    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 13 41 46     0.0     0.0   1.633  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.1  -2.8   0.8  0.0  0.0  0.0   4.50     1.5929    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 13 56 46     0.0     0.0   1.632  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.1  -2.8   0.8  0.0  0.0  0.0   4.51     1.5909    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 14 11 46     0.0     0.0   1.630  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  27   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.53     1.5867    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 14 26 46     0.0     0.0   1.629  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  25   0  330.1  -2.8   0.8  0.0  0.0  0.0   4.55     1.5863    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 14 41 46     0.0     0.0   1.624  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  330.1  -2.8   0.8  0.0  0.0  0.0   4.58     1.5832    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 14 56 46     0.0     0.0   1.619  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  26   0  330.1  -2.8   0.8  0.0  0.0  0.0   4.62     1.5804    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 15 11 46     0.0     0.0   1.617  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.64     1.5820    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 15 26 46     0.0     0.0   1.616  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.1  -2.8   0.8  0.0  0.0  0.0   4.64     1.5812    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 15 41 46     0.0     0.0   1.614  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  26   0  330.1  -2.8   0.8  0.0  0.0  0.0   4.65     1.5824    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 15 56 46     0.0     0.0   1.614  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.65     1.5834    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 16 11 46     0.0     0.0   1.611  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  25   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.66     1.5832    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 16 26 46     0.0     0.0   1.611  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.66     1.5853    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 16 41 46     0.0     0.0   1.609  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.66     1.5861    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 16 56 46     0.0     0.0   1.608  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  25   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.65     1.5876    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 17 11 46     0.0     0.0   1.606  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.64     1.5938    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 17 26 46     0.0     0.0   1.602  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.63     1.5958    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 17 41 46     0.0     0.0   1.596  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  28   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.63     1.5960    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 17 56 46     0.0     0.0   1.595  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.62     1.5975    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 18 11 46     0.0     0.0   1.594  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.60     1.5989    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 18 26 46     0.0     0.0   1.593  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.58     1.6012    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 18 41 46     0.0     0.0   1.591  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.56     1.6018    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 18 56 46     0.0     0.0   1.590  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.54     1.6041    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 19 11 46     0.0     0.0   1.588  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.52     1.6049    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 19 26 46     0.0     0.0   1.588  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  25   0  329.8  -2.4   0.8  0.0  0.0  0.0   4.50     1.6061    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 19 41 46     0.0     0.0   1.586  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.48     1.6068    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 19 56 46     0.0     0.0   1.584  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.45     1.6084    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 20 11 46     0.0     0.0   1.582  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.43     1.6084    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 20 26 46     0.0     0.0   1.578  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.41     1.6070    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 20 41 46     0.0     0.0   1.575  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.39     1.6076    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 20 56 46     0.0     0.0   1.574  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   4.37     1.6086    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 21 11 46     0.0     0.0   1.571  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.35     1.6094    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 21 26 46     0.0     0.0   1.569  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.32     1.6086    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 21 41 46     0.0     0.0   1.568  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  329.9  -2.8   0.8  0.0  0.0  0.0   4.30     1.6072    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 21 56 46     0.0     0.0   1.568  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.28     1.6086    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 22 11 46     0.0     0.0   1.566  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.8   0.8  0.0  0.0  0.0   4.25     1.6070    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 22 26 46     0.0     0.0   1.565  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.23     1.6045    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 22 41 46     0.0     0.0   1.564  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.20     1.6026    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 22 56 46     0.0     0.0   1.563  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   4.17     1.6010    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 23 11 46     0.0     0.0   1.562  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  329.8  -2.4   0.8  0.0  0.0  0.0   4.14     1.5991    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 23 26 46     0.0     0.0   1.561  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.10     1.5971    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 23 41 46     0.0     0.0   1.560  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.07     1.5954    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 18 23 56 46     0.0     0.0   1.558  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.04     1.5890    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 00 11 46     0.0     0.0   1.553  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   4.00     1.5853    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 00 26 46     0.0     0.0   1.552  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  329.9  -2.4   0.8  0.0  0.0  0.0   3.97     1.5849    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 00 41 46     0.0     0.0   1.549  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   3.94     1.5867    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 00 56 46     0.0     0.0   1.545  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  329.9  -2.4   0.8  0.0  0.0  0.0   3.90     1.5876    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 01 11 46     0.0     0.0   1.544  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   3.87     1.5884    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 01 26 46     0.0     0.0   1.543  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.0  -2.4   0.8  0.0  0.0  0.0   3.84     1.5911    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 01 41 46     0.0     0.0   1.543  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  26   0  329.9  -2.4   0.8  0.0  0.0  0.0   3.81     1.5909    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 01 56 46     0.0     0.0   1.542  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.0  -2.4   0.8  0.0  0.0  0.0   3.79     1.5870    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 02 11 46     0.0     0.0   1.540  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.0  -2.4   0.8  0.0  0.0  0.0   3.75     1.5845    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 02 26 46     0.0     0.0   1.539  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.73     1.5826    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 02 41 46     0.0     0.0   1.539  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   3.71     1.5834    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 02 56 46     0.0     0.0   1.537  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.0  -2.4   0.8  0.0  0.0  0.0   3.68     1.5828    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 03 11 46     0.0     0.0   1.537  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  330.2  -2.4   0.8  0.0  0.0  0.0   3.66     1.5832    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 03 26 46     0.0     0.0   1.535  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.62     1.5859    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 03 41 46     0.0     0.0   1.534  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  25   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.59     1.5859    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 03 56 46     0.0     0.0   1.530  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.56     1.5863    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 04 11 46     0.0     0.0   1.528  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.53     1.5867    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 04 26 46     0.0     0.0   1.526  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  26   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.50     1.5855    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 04 41 46     0.0     0.0   1.523  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  330.0  -2.4   0.8  0.0  0.0  0.0   3.46     1.5855    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 04 56 46     0.0     0.0   1.520  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.9  -2.8   0.8  0.0  0.0  0.0   3.43     1.5834    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 05 11 46     0.0     0.0   1.519  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  27   0  330.0  -2.4   0.8  0.0  0.0  0.0   3.40     1.5828    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 19 05 26 46     0.0     0.0   1.518  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  330.1  -2.4   0.8  0.0  0.0  0.0   3.36     1.5837    0.003  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
